IndLatency,DRB.UEThpDl,DRB.UEThpUl
0.5914428,0.26099885,0.66508925
0.500497,0.3037699,0.16487536
-0.21674639,0.27302343,0.025280606
0.23281801,0.32553595,0.18232471
0.37866884,0.3034655,0.019464139
0.534816,0.3132069,0.1706918
0.4147028,0.28778782,0.019464139
0.35979792,0.38870317,0.17650825
0.001172781,0.24958307,0.1706918
-0.5118781,0.27408892,0.013647715
0.27571863,0.31594673,0.17650825
0.5073636,0.29859477,0.013647715
0.3529313,0.31777322,0.17650825
-0.02799463,0.2471477,0.019464139
-0.082906656,0.32614478,0.18232471
0.4147028,0.24836537,0.013647715
0.23281801,0.35004178,0.18814115
0.28257823,0.24623443,0.019464139
0.44902188,0.23877613,0.007831238
0.06465929,0.3156423,0.17650825
0.5073636,0.26252094,0.013647715
0.34606466,0.3171644,0.6709057
-0.005686829,0.26130325,0.0020148158
0.40097657,0.25506264,0.013647715
0.37352413,0.3578045,0.2463056
0.5639834,0.24760433,0.019464139
0.09897841,0.29829034,0.18814115
0.48505583,0.27758974,0.007831238
0.60516906,0.24014603,0.013647715
0.35979792,0.29007098,0.18814115
0.57085,0.35095504,0.18814115
0.49363735,0.31731662,0.19977404
0.42328432,0.24790874,0.019464139
0.5914428,0.33329865,0.20559049
0.54854226,0.25445378,0.013647715
0.5554089,0.34988958,0.18814115
0.2671371,0.25947672,0.013647715
0.38725036,0.404533,0.28120425
0.27571863,0.2501919,0.013647715
-0.41235757,0.32233953,0.18232471
-0.21674639,0.25414938,0.013647715
0.59658754,0.36754596,0.18814115
0.32376394,0.23679739,0.9384622
