IndLatency,DRB.UEThpDl,DRB.UEThpUl
-0.06450802,0.16236873,-0.09216866
-0.06450802,0.24821532,0.08814116
0.4845765,0.1693704,-0.06890288
-0.06450802,0.21716443,0.12885627
-0.007881165,0.17637208,-0.09216866
-0.12799451,0.2535427,0.08814116
-0.8297966,0.18839669,-0.08053577
0.34387028,0.19555056,0.08814116
0.4279496,0.15414937,-0.09216866
0.34387028,0.2567391,0.029976696
0.09678401,0.17119692,-0.0456371
-0.08510089,0.22644925,0.029976696
-0.007881165,0.1634342,-0.03400421
0.3009767,0.22614484,0.035793155
-0.06450802,0.1736323,0.48365942
0.21003774,0.20300888,0.05905892
0.27352422,0.23284209,0.024160266
-0.09196049,0.15704137,-0.03982064
-0.050781786,0.2597833,0.029976696
0.5326218,0.1532361,-0.03400421
0.46398363,0.24562775,0.024160266
0.041879058,0.18230829,-0.03400421
0.47770986,0.19524616,0.024160266
0.16713712,0.22644925,0.035793155
-0.057641387,0.15080075,-0.03982064
0.00584507,0.25125954,0.024160266
0.019571304,0.18672237,-0.03982064
0.2031711,0.23542966,0.041609585
-0.057641387,0.21138044,-0.03982064
-0.15544698,0.17500219,0.035793155
-0.050781786,0.2077274,0.024160266
0.41422337,0.20620528,-0.03982064
-0.06450802,0.26237088,0.024160266
-0.22408515,0.19646382,-0.03400421
0.44168288,0.1885489,0.024160266
0.4845765,0.14516897,-0.03400421
-0.028474033,0.19083205,-0.0456371
-0.057641387,0.16510852,-0.03400421
0.51889557,0.21838212,-0.0456371
0.39363754,0.21046717,-0.028187752
0.028152823,0.20422655,0.029976696
0.18257824,0.20681414,-0.03982064
-0.31674606,0.26998138,0.029976696
-0.078234255,0.20376992,0.024160266
-0.2189405,0.17180577,-0.03400421
0.44168288,0.30301103,0.029976696
0.09678401,0.16663061,-0.0456371
0.18944487,0.192963,0.029976696
0.076198176,0.19539836,-0.03982064
0.083057776,0.19676825,0.029976696
0.50516933,0.1648041,0.035793155
0.38505602,0.2094017,-0.022371292
0.34902203,0.2314722,0.041609585
0.105365545,0.19920361,0.035793155
0.11909178,0.17074029,-0.03400421
0.17571864,0.21077159,0.88499415
0.083057776,0.21275033,-0.0049219728
0.37818938,0.20833623,0.064875364
0.2666576,0.21883875,-0.03400421
0.21003774,0.2301023,0.018343806
0.38505602,0.14943086,-0.03400421
0.4914431,0.23116776,0.029976696
0.13281801,0.15841126,-0.03400421
-0.26870072,0.19829035,-0.0456371
0.21689734,0.21396801,0.035793155
-0.35963964,0.1605422,-0.03400421
0.44854248,0.20605308,0.024160266
0.4554091,0.19052763,-0.022371292
0.33701068,0.23969156,0.035793155
0.33701068,0.15932453,-0.028187752
-0.25325257,0.21609896,0.029976696
0.35760355,0.19098426,-0.03982064
0.4279496,0.20559645,0.029976696
0.035012454,0.19600719,-0.016554862
0.46398363,0.22355726,0.024160266
0.21003774,0.1858091,-0.0456371
-0.16231361,0.28474578,0.035793155
0.4554091,0.14912644,-0.0456371
-0.30301982,0.12583826,-0.03400421
0.42109,0.19083205,0.029976696
-0.13486114,0.22690588,-0.03400421
-0.014747798,0.22812358,0.041609585
-0.08510089,0.1810906,-0.028187752
-0.1983476,0.23177662,0.7686652
0.44168288,0.20879287,0.024160266
-0.057641387,0.20879287,-0.028187752
0.2031711,0.22781914,0.024160266
-0.09196049,0.16769609,-0.0049219728
-0.16231361,0.19022322,0.029976696
0.16713712,0.22188294,-0.0456371
0.40736377,0.18428701,0.029976696
0.23062357,0.21899095,0.035793155
-0.18976608,0.16297758,-0.028187752
0.50516933,0.23253766,0.029976696
0.4845765,0.16510852,-0.028187752
-0.64104503,0.17043588,-0.0456371
-0.15544698,0.20559645,0.035793155
0.32328445,0.20407435,-0.03982064
-0.28242695,0.22127411,0.035793155
0.2666576,0.14927864,-0.03982064
-0.3459134,0.23847386,0.024160266
0.27352422,0.17195797,-0.0049219728
-0.09882712,0.19494173,0.064875364
-0.33904678,0.17500219,-0.03400421
-0.18976608,0.21640338,0.029976696
-0.12113491,0.17287123,-0.0456371
-0.001021564,0.21457686,0.029976696
-0.071374655,0.1932674,0.6697857
0.035012454,0.21838212,0.029976696
-0.54839116,0.16541293,-0.010738403
0.37818938,0.21594675,0.064875364
0.00584507,0.18778785,-0.03400421
0.47770986,0.19418067,0.024160266
0.41422337,0.20498762,0.035793155
0.4279496,0.16739167,-0.0456371
0.4279496,0.1798729,-0.03982064
0.2786689,0.21944758,0.029976696
-0.14858738,0.23649514,0.035793155
0.47085026,0.20437877,-0.03982064
0.01270467,0.15704137,0.018343806
-0.06450802,0.14197256,0.035793155
0.019571304,0.19387627,-0.03400421
0.2031711,0.17317566,0.035793155
0.33014405,0.23588629,0.041609585
-0.071374655,0.15810685,-0.0456371
-0.18290648,0.2463888,0.018343806
0.37132978,0.2418225,0.035793155
-0.23952633,0.2017912,-0.0456371
0.00584507,0.15962894,0.024160266
0.39363754,0.20240003,0.035793155
0.44854248,0.20681414,-0.028187752
-0.035340667,0.17561102,0.041609585
0.04873869,0.19235414,-0.028187752
0.5755154,0.19098426,0.029976696
-0.028474033,0.1943329,-0.03400421
-0.071374655,0.2240139,0.041609585
-0.31674606,0.16404304,-0.028187752
-0.06450802,0.14395128,-0.03982064
0.076198176,0.17271903,0.35569763
-0.14172074,0.23375535,0.018343806
-0.14172074,0.14988749,-0.0456371
-0.16231361,0.25597805,0.029976696
0.259798,0.20072572,-0.028187752
0.259798,0.18032953,0.029976696
-0.13486114,0.15186623,-0.03982064
0.34387028,0.2153379,0.041609585
0.33014405,0.18200386,-0.0456371
-0.27556032,0.21838212,0.029976696
-0.057641387,0.17302345,-0.028187752
0.21689734,0.20666191,-0.028187752
0.44854248,0.20666191,0.024160266
-0.09882712,0.22599262,0.029976696
-0.4162665,0.19813815,-0.0456371
-0.3459134,0.22629705,0.035793155
0.43481624,0.15917231,0.48947585
0.38505602,0.22964567,0.029976696
0.35760355,0.21168485,0.05905892
0.35760355,0.18169942,0.0008944869
-0.06450802,0.1932674,-0.03400421
0.062464908,0.25278163,0.041609585
0.41422337,0.18900552,0.041609585
0.25293136,0.16769609,-0.03982064
0.42109,0.25125954,0.029976696
-0.21207386,0.2151857,0.047426045
-0.26870072,0.18839669,-0.03982064
0.40049714,0.21807769,0.035793155
0.47770986,0.18504806,-0.03400421
-0.035340667,0.21275033,-0.028187752
-0.035340667,0.20605308,0.035793155
-0.12799451,0.19098426,-0.03400421
0.27352422,0.20635751,0.024160266
-0.105686724,0.18550469,-0.028187752
0.51202893,0.21807769,0.029976696
0.47085026,0.17165355,-0.03400421
0.44168288,0.24243134,0.029976696
0.46398363,0.18185166,-0.03982064
0.28725046,0.23862608,0.05905892
0.47770986,0.15491043,-0.06308642
0.43481624,0.27333003,0.5883554
0.4914431,0.16099884,0.56508964
0.40049714,0.20376992,0.064875364
-0.31674606,0.17302345,-0.07471931
0.13281801,0.22553599,0.08232471
0.2786689,0.2034655,-0.08053577
0.43481624,0.21320696,0.07069181
0.31470293,0.18778785,-0.08053577
0.259798,0.28870326,0.076508254
-0.09882712,0.14958307,0.07069181
-0.6118777,0.17408893,-0.0863522
0.17571864,0.21594675,0.076508254
0.40736377,0.19859478,-0.0863522
0.25293136,0.21777326,0.076508254
-0.12799451,0.1471477,-0.08053577
-0.18290648,0.22614484,0.08232471
0.31470293,0.14836538,-0.0863522
0.13281801,0.25004184,0.08814116
0.18257824,0.14623444,-0.08053577
0.34902203,0.13877614,-0.09216866
-0.035340667,0.21564233,0.076508254
0.40736377,0.16252095,-0.0863522
0.24606472,0.21716443,0.5709061
-0.105686724,0.16130325,-0.09798509
0.3009767,0.15506263,-0.0863522
0.27352422,0.25780457,0.1463056
0.46398363,0.14760433,-0.08053577
-0.001021564,0.19829035,0.08814116
0.38505602,0.17758976,-0.09216866
0.50516933,0.14014603,-0.0863522
0.259798,0.190071,0.08814116
0.47085026,0.2509551,0.08814116
0.39363754,0.21731664,0.09977405
0.32328445,0.14790875,-0.08053577
0.4914431,0.23329872,0.10559049
0.44854248,0.1544538,-0.0863522
0.4554091,0.24988964,0.08814116
0.16713712,0.15947673,-0.0863522
0.28725046,0.30453312,0.18120427
0.17571864,0.1501919,-0.0863522
-0.5123572,0.22233957,0.08232471
-0.31674606,0.15414937,-0.0863522
0.4965878,0.26754603,0.08814116
0.22376397,0.1367974,0.8384626
-0.24639297,0.21777326,0.1463056
0.27352422,0.17743754,-0.0456371
-0.08510089,0.24836753,0.076508254
0.44168288,0.17332786,-0.0863522
0.30784333,0.22127411,0.0939576
0.4554091,0.15384495,-0.09216866
-0.13486114,0.16130325,-0.09216866
0.37132978,0.21503349,0.076508254
0.4914431,0.18535247,-0.09216866
0.37818938,0.17302345,-0.09216866
-0.057641387,0.23055893,0.07069181
-0.007881165,0.17576323,-0.0863522
0.47770986,0.2626753,0.07069181
0.31470293,0.13390541,-0.0863522
0.32328445,0.24410565,0.08232471
-0.09882712,0.22766694,0.076508254
0.43481624,0.26967698,0.08814116
0.39363754,0.13131784,-0.08053577
0.37132978,0.2136636,0.076508254
-0.30987942,0.18139502,-0.08053577
-0.35278004,0.23405977,0.076508254
0.22376397,0.14836538,-0.09216866
-0.26870072,0.23360313,0.0939576
-0.028474033,0.19676825,-0.0863522
-0.050781786,0.24197471,0.09977405
0.41422337,0.1485176,1.0
-0.2189405,0.2684593,0.36733052
-0.13486114,0.16708724,-0.08053577
-0.007881165,0.12066312,0.076508254
0.36446315,0.1501919,-0.0863522
0.33014405,0.28017947,0.0939576
-0.26870072,0.16221651,-0.09216866
-0.25325257,0.21046717,0.1463056
-0.12113491,0.29433504,0.076508254
-0.29443824,0.24304017,0.076508254
0.44168288,0.22020864,0.07069181
0.29411006,0.17621987,-0.09216866
0.39363754,0.2361907,0.0939576
-0.057641387,0.16526073,-0.09216866
-0.007881165,0.1795685,-0.09798509
0.18944487,0.17408893,0.07069181
0.4914431,0.14334245,-0.09216866
0.062464908,0.16769609,-0.09216866
0.34387028,0.22081748,0.076508254
-0.2189405,0.16571735,-0.09216866
-0.078234255,0.22294842,0.076508254
0.37818938,0.16571735,-0.09216866
0.076198176,0.2151857,0.08814116
0.34387028,0.16358641,-0.09216866
0.22376397,0.1441035,-0.09216866
0.2031711,0.2299501,0.076508254
0.44168288,0.17606765,-0.09216866
0.5326218,0.2256882,0.08232471
0.36446315,0.19265857,-0.0863522
0.50516933,0.20087793,0.08232471
0.29411006,0.18687458,-0.08053577
0.2666576,0.21138044,0.076508254
0.083057776,0.19341964,0.08232471
0.21003774,0.27622202,0.08814116
0.4279496,0.22157852,0.08232471
0.2031711,0.21259812,0.07069181
0.11909178,0.2657195,0.076508254
0.33701068,0.2657195,0.041609585
0.4554091,0.16739167,-0.03982064
0.21003774,0.18048176,0.029976696
0.37818938,0.16038999,-0.03982064
0.24606472,0.23253766,0.035793155
0.28725046,0.16617398,0.0067109168
0.35760355,0.19189753,-0.03982064
-0.18976608,0.19159311,0.035793155
-0.16918024,0.22781914,0.024160266
-0.08510089,0.1781986,-0.03400421
-0.24639297,0.16891377,-0.03982064
0.43481624,0.21990421,0.07069181
0.44854248,0.20392214,-0.016554862
0.2786689,0.20681414,0.029976696
0.37818938,0.15414937,-0.03400421
-0.078234255,0.2950961,0.08232471
0.2374902,0.21381581,0.08232471
-0.2189405,0.15475821,-0.09216866
0.4554091,0.23329872,0.076508254
-0.105686724,0.16982703,-0.09216866
-0.22408515,0.2389305,0.08232471
-0.050781786,0.2508029,0.08232471
0.4965878,0.1396894,-0.09216866
-0.5003458,0.23695177,0.0939576
0.40736377,0.14258139,-0.09216866
-0.37336588,0.2389305,0.0939576
-0.021607399,0.16876157,-0.09216866
0.22376397,0.29129082,0.18120427
-0.042200267,0.20620528,-0.0863522
-0.09196049,0.19265857,0.0939576
-0.33904678,0.18200386,0.047426045
-0.06450802,0.2316244,0.076508254
0.39363754,0.16708724,-0.09216866
-0.28242695,0.22218737,0.08232471
-0.4231261,0.23375535,0.08814116
0.52575517,0.17591545,-0.0863522
0.4914431,0.29311734,0.08814116
0.2786689,0.13771066,-0.09216866
-0.16231361,0.22340505,0.076508254
0.041879058,0.1663262,-0.09216866
0.22376397,0.222644,0.08232471
0.24606472,0.15856348,-0.0863522
-0.30301982,0.25765237,0.17538783
0.37818938,0.2109238,0.08232471
-0.11255336,0.21138044,0.08232471
0.14654425,0.17713313,-0.0863522
0.42109,0.18383038,0.0939576
0.055605307,0.21290255,0.10559049
-0.30987942,0.21990421,-0.05726999
0.11909178,0.2570435,0.08232471
-0.14858738,0.16145547,-0.09216866
-0.09196049,0.14166813,-0.0863522
-0.08510089,0.157498,-0.08053577
0.028152823,0.17469776,-0.09216866
0.44854248,0.21457686,0.0939576
0.062464908,0.23634292,0.17538783
0.34902203,0.1693704,-0.09216866
-0.021607399,0.22036085,0.08232471
-0.14172074,0.17713313,-0.0863522
-0.16918024,0.22979788,0.14048916
-0.057641387,0.1753066,-0.0863522
-0.09882712,0.24775869,0.08232471
-0.27556032,0.12401174,-0.09216866
-0.035340667,0.21899095,0.076508254
0.43481624,0.1530839,-0.0863522
-0.14172074,0.21868652,0.076508254
0.36446315,0.21259812,0.08814116
0.4845765,0.13420983,0.012527376
-0.47117144,0.2299501,0.10559049
0.083057776,0.13892835,-0.0863522
-0.11255336,0.17302345,-0.09216866
0.36446315,0.19204974,0.08232471
-0.23266673,0.20361772,-0.0863522
0.44168288,0.1795685,0.08814116
0.2374902,0.18398258,-0.0863522
-0.32360566,0.23101556,0.064875364
0.04873869,0.29722703,0.08232471
0.028152823,0.15841126,-0.09798509
-0.3870921,0.24471448,0.076508254
-0.071374655,0.18733121,-0.09216866
0.47085026,0.2080318,0.08814116
-0.014747798,0.12309848,-0.0863522
-0.16231361,0.18778785,0.076508254
0.27352422,0.19844256,-0.0863522
-0.40768498,0.19798593,0.08232471
-0.105686724,0.18017733,-0.08053577
-0.14172074,0.23101556,0.08814116
-0.17603984,0.17515439,-0.09216866
0.30784333,0.16678283,-0.0863522
0.33014405,0.16815272,-0.09216866
-0.14858738,0.27987507,0.076508254
0.37132978,0.1441035,-0.08053577
-0.12113491,0.24547553,0.076508254
-0.1983476,0.14425571,-0.0863522
-0.15544698,0.22233957,0.0939576
-0.12799451,0.18778785,-0.0863522
-0.17603984,0.2418225,0.08232471
0.4279496,0.16099884,-0.0863522
-0.29443824,0.22644925,0.076508254
-0.32360566,0.1649563,-0.0863522
-0.35278004,0.3039243,0.076508254
-0.16918024,0.13207889,0.4022292
-0.06450802,0.16830494,-0.09216866
0.39363754,0.19402847,-0.09216866
-0.18976608,0.1678483,-0.0863522
-0.20521426,0.20026909,0.07069181
-0.1983476,0.17454556,-0.09216866
0.2786689,0.2731778,0.08232471
0.29411006,0.120054275,-0.09798509
-0.050781786,0.2374084,0.076508254
-0.20521426,0.15049633,-0.09216866
-0.23266673,0.222644,0.08814116
0.041879058,0.10772525,-0.09216866
0.041879058,0.17911187,0.076508254
0.34902203,0.19615941,-0.0863522
-0.105686724,0.2316244,0.076508254
0.39363754,0.21335918,-0.0863522
0.2786689,0.13147004,-0.09216866
-0.17603984,0.22934125,0.08232471
-0.27556032,0.1693704,-0.09798509
0.19630447,0.16099884,-0.09216866
0.37132978,0.23664734,0.08232471
0.3009767,0.11914101,-0.0863522
0.259798,0.2301023,0.076508254
0.41422337,0.25399932,1.0
0.28725046,0.16617398,-0.0863522
0.076198176,0.2241661,0.08814116
-0.071374655,0.16465189,-0.09216866
0.44854248,0.1456256,-0.09216866
0.58924866,0.21198928,0.08232471
-0.13486114,0.21412022,0.076508254
0.43481624,0.19615941,-0.0863522
0.055605307,0.19418067,0.07069181
-0.11255336,0.16723946,-0.0863522
-0.001021564,0.2109238,0.076508254
0.16713712,0.22842799,0.029976696
-0.11255336,0.18002513,-0.03982064
-0.5123572,0.25887004,0.035793155
0.3009767,0.18748343,-0.03982064
0.4845765,0.1427336,-0.03400421
0.30784333,0.23664734,0.029976696
0.33014405,0.19281077,0.16375494
0.112225145,0.22721031,0.029976696
0.44854248,0.24075702,0.041609585
0.43481624,0.19905141,0.029976696
-0.12799451,0.16373862,0.43131143
0.25293136,0.25308606,0.08232471
-0.13486114,0.15262727,-0.03400421
0.42109,0.22781914,0.2859003
-0.14172074,0.24532333,0.0939576
-0.3304723,0.2151857,-0.08053577
-0.071374655,0.22355726,0.076508254
0.22376397,0.12020649,-0.0863522
-0.35278004,0.23375535,0.08814116
0.055605307,0.2404526,0.076508254
0.40736377,0.18930995,-0.08053577
0.2666576,0.23223326,0.11140694
0.16713712,0.23816945,0.13467272
0.5412034,0.16358641,-0.09216866
0.32328445,0.31412238,0.09977405
-0.28242695,0.09646168,-0.0863522
0.27352422,0.22736251,0.076508254
-0.12113491,0.17500219,-0.09216866
0.5326218,0.24608438,0.076508254
0.5480629,0.18641795,-0.0863522
0.2786689,0.23527744,0.08814116
0.30784333,0.13984162,-0.0863522
0.06933154,0.2998146,0.08814116
0.2786689,0.12325069,-0.09216866
-0.1983476,0.24273576,0.076508254
-0.09196049,0.13162225,-0.09216866
-0.078234255,0.18017733,0.076508254
-0.21207386,0.17134914,-0.09216866
0.13968465,0.24958521,0.08232471
-0.13486114,0.1514096,-0.09798509
-0.36650628,0.2270581,0.0939576
0.15341088,0.16556515,-0.09216866
-0.3802325,0.2404526,0.09977405
0.22376397,0.16723946,-0.010738403
-0.17603984,0.25308606,0.08232471
0.38505602,0.15277949,-0.0863522
0.33701068,0.27272117,0.07069181
0.21689734,0.15795463,0.844279
0.39363754,0.21990421,0.08232471
-0.4866196,0.18048176,-0.09216866
-0.035340667,0.21320696,0.08232471
-0.057641387,0.18809226,-0.0863522
-0.14172074,0.24836753,0.08232471
0.019571304,0.1605422,-0.0863522
0.43481624,0.21259812,0.08232471
0.40049714,0.2418225,-0.0863522
0.47770986,0.22447053,0.09977405
-0.09882712,0.14729992,-0.0863522
0.035012454,0.21716443,0.08232471
-0.050781786,0.14532118,-0.0863522
0.34387028,0.25476035,0.08814116
-0.001021564,0.13816729,0.26845095
0.44168288,0.20605308,0.07069181
0.4554091,0.14806096,-0.09216866
0.40736377,0.29920578,0.5709061
0.44168288,0.14242919,-0.09216866
0.39363754,0.1932674,0.076508254
-0.16918024,0.21031496,0.08814116
0.31470293,0.16038999,-0.0863522
0.37818938,0.2285802,0.076508254
0.40049714,0.17134914,-0.0863522
0.4554091,0.15262727,-0.0863522
0.13968465,0.23040673,0.076508254
0.24606472,0.17058809,-0.0863522
0.33701068,0.24882416,0.08814116
0.076198176,0.1500397,-0.09216866
